flow_key_channel	flow_key_idx	flow_id	src	dst	flow_size	channel_id	chunk_id	chunk_count	conn_type	prev	parent	child
0	0	27177	126	127	1048576	0	0	1	x		-1	
0	0	27178	102	103	1048576	0	0	1	x		-1	
0	0	27179	112	113	1048576	0	0	1	x		-1	
0	0	27180	83	84	1048576	0	0	1	x		-1	
0	0	27181	92	93	1048576	0	0	1	x		-1	
0	0	27182	16	17	1048576	0	0	1	x		-1	
0	0	27183	8	9	1048576	0	0	1	x		-1	
0	0	27184	109	110	1048576	0	0	1	x		-1	
0	0	27185	27	28	1048576	0	0	1	x		-1	
0	0	27186	127	120	1048576	0	0	1	x		-1	
0	0	27187	103	96	1048576	0	0	1	x		-1	
0	0	27188	118	119	1048576	0	0	1	x		-1	
0	0	27189	81	82	1048576	0	0	1	x		-1	
0	0	27190	90	91	1048576	0	0	1	x		-1	
0	0	27191	22	23	1048576	0	0	1	x		-1	
0	0	27192	14	15	1048576	0	0	1	x		-1	
0	0	27193	42	43	1048576	0	0	1	x		-1	
0	0	27194	125	126	1048576	0	0	1	x		-1	
0	0	27195	36	37	1048576	0	0	1	x		-1	
0	0	27196	60	61	1048576	0	0	1	x		-1	
0	0	27197	69	70	1048576	0	0	1	x		-1	
0	0	27198	49	50	1048576	0	0	1	x		-1	
0	0	27199	108	109	1048576	0	0	1	x		-1	
0	0	27200	73	74	1048576	0	0	1	x		-1	
0	0	27201	2	3	1048576	0	0	1	x		-1	
0	0	27202	101	102	1048576	0	0	1	x		-1	
0	0	27203	117	118	1048576	0	0	1	x		-1	
0	0	27204	80	81	1048576	0	0	1	x		-1	
0	0	27205	91	92	1048576	0	0	1	x		-1	
0	0	27206	23	16	1048576	0	0	1	x		-1	
0	0	27207	13	14	1048576	0	0	1	x		-1	
0	0	27208	43	44	1048576	0	0	1	x		-1	
0	0	27209	124	125	1048576	0	0	1	x		-1	
0	0	27210	33	34	1048576	0	0	1	x		-1	
0	0	27211	122	123	1048576	0	0	1	x		-1	
0	0	27212	115	116	1048576	0	0	1	x		-1	
0	0	27213	86	87	1048576	0	0	1	x		-1	
0	0	27214	116	117	1048576	0	0	1	x		-1	
0	0	27215	106	107	1048576	0	0	1	x		-1	
0	0	27216	11	12	1048576	0	0	1	x		-1	
0	0	27217	100	101	1048576	0	0	1	x		-1	
0	0	27218	67	68	1048576	0	0	1	x		-1	
0	0	27219	123	124	1048576	0	0	1	x		-1	
0	0	27220	87	80	1048576	0	0	1	x		-1	
0	0	27221	72	73	1048576	0	0	1	x		-1	
0	0	27222	3	4	1048576	0	0	1	x		-1	
0	0	27223	57	58	1048576	0	0	1	x		-1	
0	0	27224	12	13	1048576	0	0	1	x		-1	
0	0	27225	56	57	1048576	0	0	1	x		-1	
0	0	27226	98	99	1048576	0	0	1	x		-1	
0	0	27227	48	49	1048576	0	0	1	x		-1	
0	0	27228	99	100	1048576	0	0	1	x		-1	
0	0	27229	85	86	1048576	0	0	1	x		-1	
0	0	27230	78	79	1048576	0	0	1	x		-1	
0	0	27231	89	90	1048576	0	0	1	x		-1	
0	0	27232	121	122	1048576	0	0	1	x		-1	
0	0	27233	68	69	1048576	0	0	1	x		-1	
0	0	27234	21	22	1048576	0	0	1	x		-1	
0	0	27235	54	55	1048576	0	0	1	x		-1	
0	0	27236	25	26	1048576	0	0	1	x		-1	
0	0	27237	32	33	1048576	0	0	1	x		-1	
0	0	27238	79	72	1048576	0	0	1	x		-1	
0	0	27239	62	63	1048576	0	0	1	x		-1	
0	0	27240	65	66	1048576	0	0	1	x		-1	
0	0	27241	77	78	1048576	0	0	1	x		-1	
0	0	27242	107	108	1048576	0	0	1	x		-1	
0	0	27243	55	48	1048576	0	0	1	x		-1	
0	0	27244	24	25	1048576	0	0	1	x		-1	
0	0	27245	88	89	1048576	0	0	1	x		-1	
0	0	27246	120	121	1048576	0	0	1	x		-1	
0	0	27247	113	114	1048576	0	0	1	x		-1	
0	0	27248	20	21	1048576	0	0	1	x		-1	
0	0	27249	18	19	1048576	0	0	1	x		-1	
0	0	27250	53	54	1048576	0	0	1	x		-1	
0	0	27251	38	39	1048576	0	0	1	x		-1	
0	0	27252	63	56	1048576	0	0	1	x		-1	
0	0	27253	52	53	1048576	0	0	1	x		-1	
0	0	27254	76	77	1048576	0	0	1	x		-1	
0	0	27255	84	85	1048576	0	0	1	x		-1	
0	0	27256	82	83	1048576	0	0	1	x		-1	
0	0	27257	30	31	1048576	0	0	1	x		-1	
0	0	27258	39	32	1048576	0	0	1	x		-1	
0	0	27259	126	127	1048576	0	0	1	x		-1	
0	0	27260	112	113	1048576	0	0	1	x		-1	
0	0	27261	61	62	1048576	0	0	1	x		-1	
0	0	27262	74	75	1048576	0	0	1	x		-1	
0	0	27263	94	95	1048576	0	0	1	x		-1	
0	0	27264	75	76	1048576	0	0	1	x		-1	
0	0	27265	31	24	1048576	0	0	1	x		-1	
0	0	27266	37	38	1048576	0	0	1	x		-1	
0	0	27267	127	120	1048576	0	0	1	x		-1	
0	0	27268	118	119	1048576	0	0	1	x		-1	
0	0	27269	60	61	1048576	0	0	1	x		-1	
0	0	27270	64	65	1048576	0	0	1	x		-1	
0	0	27271	41	42	1048576	0	0	1	x		-1	
0	0	27272	9	10	1048576	0	0	1	x		-1	
0	0	27273	36	37	1048576	0	0	1	x		-1	
0	0	27274	125	126	1048576	0	0	1	x		-1	
0	0	27275	83	84	1048576	0	0	1	x		-1	
0	0	27276	58	59	1048576	0	0	1	x		-1	
0	0	27277	29	30	1048576	0	0	1	x		-1	
0	0	27278	40	41	1048576	0	0	1	x		-1	
0	0	27279	19	20	1048576	0	0	1	x		-1	
0	0	27280	34	35	1048576	0	0	1	x		-1	
0	0	27281	95	88	1048576	0	0	1	x		-1	
0	0	27282	1	2	1048576	0	0	1	x		-1	
0	0	27283	81	82	1048576	0	0	1	x		-1	
0	0	27284	59	60	1048576	0	0	1	x		-1	
0	0	27285	28	29	1048576	0	0	1	x		-1	
0	0	27286	46	47	1048576	0	0	1	x		-1	
0	0	27287	105	106	1048576	0	0	1	x		-1	
0	0	27288	17	18	1048576	0	0	1	x		-1	
0	0	27289	35	36	1048576	0	0	1	x		-1	
0	0	27290	97	98	1048576	0	0	1	x		-1	
0	0	27291	0	1	1048576	0	0	1	x		-1	
0	0	27292	80	81	1048576	0	0	1	x		-1	
0	0	27293	124	125	1048576	0	0	1	x		-1	
0	0	27294	73	74	1048576	0	0	1	x		-1	
0	0	27295	50	51	1048576	0	0	1	x		-1	
0	0	27296	93	94	1048576	0	0	1	x		-1	
0	0	27297	70	71	1048576	0	0	1	x		-1	
0	0	27298	8	9	1048576	0	0	1	x		-1	
0	0	27299	119	112	1048576	0	0	1	x		-1	
0	0	27300	86	87	1048576	0	0	1	x		-1	
0	0	27301	122	123	1048576	0	0	1	x		-1	
0	0	27302	72	73	1048576	0	0	1	x		-1	
0	0	27303	51	52	1048576	0	0	1	x		-1	
0	0	27304	92	93	1048576	0	0	1	x		-1	
0	0	27305	71	64	1048576	0	0	1	x		-1	
0	0	27306	14	15	1048576	0	0	1	x		-1	
0	0	27307	117	118	1048576	0	0	1	x		-1	
0	0	27308	15	8	1048576	0	0	1	x		-1	
0	0	27309	16	17	1048576	0	0	1	x		-1	
0	0	27310	116	117	1048576	0	0	1	x		-1	
0	0	27311	96	97	1048576	0	0	1	x		-1	
0	0	27312	6	7	1048576	0	0	1	x		-1	
0	0	27313	90	91	1048576	0	0	1	x		-1	
0	0	27314	104	105	1048576	0	0	1	x		-1	
0	0	27315	7	0	1048576	0	0	1	x		-1	
0	0	27316	13	14	1048576	0	0	1	x		-1	
0	0	27317	78	79	1048576	0	0	1	x		-1	
0	0	27318	26	27	1048576	0	0	1	x		-1	
0	0	27319	47	40	1048576	0	0	1	x		-1	
0	0	27320	27	28	1048576	0	0	1	x		-1	
0	0	27321	91	92	1048576	0	0	1	x		-1	
0	0	27322	110	111	1048576	0	0	1	x		-1	
0	0	27323	114	115	1048576	0	0	1	x		-1	
0	0	27324	111	104	1048576	0	0	1	x		-1	
0	0	27325	79	72	1048576	0	0	1	x		-1	
0	0	27326	115	116	1048576	0	0	1	x		-1	
0	0	27327	87	80	1048576	0	0	1	x		-1	
0	0	27328	5	6	1048576	0	0	1	x		-1	
0	0	27329	22	23	1048576	0	0	1	x		-1	
0	0	27330	102	103	1048576	0	0	1	x		-1	
0	0	27331	57	58	1048576	0	0	1	x		-1	
0	0	27332	33	34	1048576	0	0	1	x		-1	
0	0	27333	56	57	1048576	0	0	1	x		-1	
0	0	27334	123	124	1048576	0	0	1	x		-1	
0	0	27335	12	13	1048576	0	0	1	x		-1	
0	0	27336	69	70	1048576	0	0	1	x		-1	
0	0	27337	45	46	1048576	0	0	1	x		-1	
0	0	27338	109	110	1048576	0	0	1	x		-1	
0	0	27339	32	33	1048576	0	0	1	x		-1	
0	0	27340	62	63	1048576	0	0	1	x		-1	
0	0	27341	10	11	1048576	0	0	1	x		-1	
0	0	27342	63	56	1048576	0	0	1	x		-1	
0	0	27343	103	96	1048576	0	0	1	x		-1	
0	0	27344	25	26	1048576	0	0	1	x		-1	
0	0	27345	85	86	1048576	0	0	1	x		-1	
0	0	27346	4	5	1048576	0	0	1	x		-1	
0	0	27347	24	25	1048576	0	0	1	x		-1	
0	0	27348	92	93	1048576	0	0	1	x		-1	
0	0	27349	77	78	1048576	0	0	1	x		-1	
0	0	27350	44	45	1048576	0	0	1	x		-1	
0	0	27351	68	69	1048576	0	0	1	x		-1	
0	0	27352	108	109	1048576	0	0	1	x		-1	
0	0	27353	38	39	1048576	0	0	1	x		-1	
0	0	27354	49	50	1048576	0	0	1	x		-1	
0	0	27355	124	125	1048576	0	0	1	x		-1	
0	0	27356	11	12	1048576	0	0	1	x		-1	
0	0	27357	61	62	1048576	0	0	1	x		-1	
0	0	27358	101	102	1048576	0	0	1	x		-1	
0	0	27359	66	67	1048576	0	0	1	x		-1	
0	0	27360	84	85	1048576	0	0	1	x		-1	
0	0	27361	67	68	1048576	0	0	1	x		-1	
0	0	27362	30	31	1048576	0	0	1	x		-1	
0	0	27363	91	92	1048576	0	0	1	x		-1	
0	0	27364	76	77	1048576	0	0	1	x		-1	
0	0	27365	60	61	1048576	0	0	1	x		-1	
0	0	27366	106	107	1048576	0	0	1	x		-1	
0	0	27367	23	16	1048576	0	0	1	x		-1	
0	0	27368	21	22	1048576	0	0	1	x		-1	
0	0	27369	48	49	1048576	0	0	1	x		-1	
0	0	27370	31	24	1048576	0	0	1	x		-1	
0	0	27371	89	90	1048576	0	0	1	x		-1	
0	0	27372	54	55	1048576	0	0	1	x		-1	
0	0	27373	74	75	1048576	0	0	1	x		-1	
0	0	27374	58	59	1048576	0	0	1	x		-1	
0	0	27375	107	108	1048576	0	0	1	x		-1	
0	0	27376	20	21	1048576	0	0	1	x		-1	
0	0	27377	59	60	1048576	0	0	1	x		-1	
0	0	27378	42	43	1048576	0	0	1	x		-1	
0	0	27379	100	101	1048576	0	0	1	x		-1	
0	0	27380	2	3	1048576	0	0	1	x		-1	
0	0	27381	39	32	1048576	0	0	1	x		-1	
0	0	27382	82	83	1048576	0	0	1	x		-1	
0	0	27383	123	124	1048576	0	0	1	x		-1	
0	0	27384	29	30	1048576	0	0	1	x		-1	
0	0	27385	43	44	1048576	0	0	1	x		-1	
0	0	27386	98	99	1048576	0	0	1	x		-1	
0	0	27387	3	4	1048576	0	0	1	x		-1	
0	0	27388	99	100	1048576	0	0	1	x		-1	
0	0	27389	83	84	1048576	0	0	1	x		-1	
0	0	27390	55	48	1048576	0	0	1	x		-1	
0	0	27391	28	29	1048576	0	0	1	x		-1	
0	0	27392	65	66	1048576	0	0	1	x		-1	
0	0	27393	18	19	1048576	0	0	1	x		-1	
0	0	27394	64	65	1048576	0	0	1	x		-1	
0	0	27395	105	106	1048576	0	0	1	x		-1	
0	0	27396	41	42	1048576	0	0	1	x		-1	
0	0	27397	9	10	1048576	0	0	1	x		-1	
0	0	27398	75	76	1048576	0	0	1	x		-1	
0	0	27399	37	38	1048576	0	0	1	x		-1	
0	0	27400	113	114	1048576	0	0	1	x		-1	
0	0	27401	121	122	1048576	0	0	1	x		-1	
0	0	27402	19	20	1048576	0	0	1	x		-1	
0	0	27403	122	123	1048576	0	0	1	x		-1	
0	0	27404	84	85	1048576	0	0	1	x		-1	
0	0	27405	53	54	1048576	0	0	1	x		-1	
0	0	27406	26	27	1048576	0	0	1	x		-1	
0	0	27407	36	37	1048576	0	0	1	x		-1	
0	0	27408	57	58	1048576	0	0	1	x		-1	
0	0	27409	112	113	1048576	0	0	1	x		-1	
0	0	27410	104	105	1048576	0	0	1	x		-1	
0	0	27411	17	18	1048576	0	0	1	x		-1	
0	0	27412	120	121	1048576	0	0	1	x		-1	
0	0	27413	83	84	1048576	0	0	1	x		-1	
0	0	27414	52	53	1048576	0	0	1	x		-1	
0	0	27415	27	28	1048576	0	0	1	x		-1	
0	0	27416	34	35	1048576	0	0	1	x		-1	
0	0	27417	56	57	1048576	0	0	1	x		-1	
0	0	27418	118	119	1048576	0	0	1	x		-1	
0	0	27419	110	111	1048576	0	0	1	x		-1	
0	0	27420	8	9	1048576	0	0	1	x		-1	
0	0	27421	127	120	1048576	0	0	1	x		-1	
0	0	27422	81	82	1048576	0	0	1	x		-1	
0	0	27423	50	51	1048576	0	0	1	x		-1	
0	0	27424	73	74	1048576	0	0	1	x		-1	
0	0	27425	40	41	1048576	0	0	1	x		-1	
0	0	27426	16	17	1048576	0	0	1	x		-1	
0	0	27427	90	91	1048576	0	0	1	x		-1	
0	0	27428	70	71	1048576	0	0	1	x		-1	
0	0	27429	1	2	1048576	0	0	1	x		-1	
0	0	27430	97	98	1048576	0	0	1	x		-1	
0	0	27431	35	36	1048576	0	0	1	x		-1	
0	0	27432	62	63	1048576	0	0	1	x		-1	
0	0	27433	119	112	1048576	0	0	1	x		-1	
0	0	27434	111	104	1048576	0	0	1	x		-1	
0	0	27435	14	15	1048576	0	0	1	x		-1	
0	0	27436	125	126	1048576	0	0	1	x		-1	
0	0	27437	71	64	1048576	0	0	1	x		-1	
0	0	27438	0	1	1048576	0	0	1	x		-1	
0	0	27439	96	97	1048576	0	0	1	x		-1	
0	0	27440	63	56	1048576	0	0	1	x		-1	
0	0	27441	22	23	1048576	0	0	1	x		-1	
0	0	27442	88	89	1048576	0	0	1	x		-1	
0	0	27443	28	29	1048576	0	0	1	x		-1	
0	0	27444	82	83	1048576	0	0	1	x		-1	
0	0	27445	51	52	1048576	0	0	1	x		-1	
0	0	27446	72	73	1048576	0	0	1	x		-1	
0	0	27447	46	47	1048576	0	0	1	x		-1	
0	0	27448	33	34	1048576	0	0	1	x		-1	
0	0	27449	117	118	1048576	0	0	1	x		-1	
0	0	27450	23	16	1048576	0	0	1	x		-1	
0	0	27451	95	88	1048576	0	0	1	x		-1	
0	0	27452	27	28	1048576	0	0	1	x		-1	
0	0	27453	80	81	1048576	0	0	1	x		-1	
0	0	27454	25	26	1048576	0	0	1	x		-1	
0	0	27455	78	79	1048576	0	0	1	x		-1	
0	0	27456	47	40	1048576	0	0	1	x		-1	
0	0	27457	32	33	1048576	0	0	1	x		-1	
0	0	27458	116	117	1048576	0	0	1	x		-1	
0	0	27459	21	22	1048576	0	0	1	x		-1	
0	0	27460	93	94	1048576	0	0	1	x		-1	
0	0	27461	102	103	1048576	0	0	1	x		-1	
0	0	27462	49	50	1048576	0	0	1	x		-1	
0	0	27463	26	27	1048576	0	0	1	x		-1	
0	0	27464	79	72	1048576	0	0	1	x		-1	
0	0	27465	45	46	1048576	0	0	1	x		-1	
0	0	27466	126	127	1048576	0	0	1	x		-1	
0	0	27467	114	115	1048576	0	0	1	x		-1	
0	0	27468	20	21	1048576	0	0	1	x		-1	
0	0	27469	94	95	1048576	0	0	1	x		-1	
0	0	27470	103	96	1048576	0	0	1	x		-1	
0	0	27471	48	49	1048576	0	0	1	x		-1	
0	0	27472	24	25	1048576	0	0	1	x		-1	
0	0	27473	38	39	1048576	0	0	1	x		-1	
0	0	27474	44	45	1048576	0	0	1	x		-1	
0	0	27475	87	80	1048576	0	0	1	x		-1	
0	0	27476	42	43	1048576	0	0	1	x		-1	
0	0	27477	18	19	1048576	0	0	1	x		-1	
0	0	27478	15	8	1048576	0	0	1	x		-1	
0	0	27479	77	78	1048576	0	0	1	x		-1	
0	0	27480	69	70	1048576	0	0	1	x		-1	
0	0	27481	6	7	1048576	0	0	1	x		-1	
0	0	27482	115	116	1048576	0	0	1	x		-1	
0	0	27483	85	86	1048576	0	0	1	x		-1	
0	0	27484	43	44	1048576	0	0	1	x		-1	
0	0	27485	19	20	1048576	0	0	1	x		-1	
0	0	27486	13	14	1048576	0	0	1	x		-1	
0	0	27487	76	77	1048576	0	0	1	x		-1	
0	0	27488	68	69	1048576	0	0	1	x		-1	
0	0	27489	61	62	1048576	0	0	1	x		-1	
0	0	27490	101	102	1048576	0	0	1	x		-1	
0	0	27491	54	55	1048576	0	0	1	x		-1	
0	0	27492	113	114	1048576	0	0	1	x		-1	
0	0	27493	20	21	1048576	0	0	1	x		-1	
0	0	27494	39	32	1048576	0	0	1	x		-1	
0	0	27495	7	0	1048576	0	0	1	x		-1	
0	0	27496	109	110	1048576	0	0	1	x		-1	
0	0	27497	86	87	1048576	0	0	1	x		-1	
0	0	27498	31	24	1048576	0	0	1	x		-1	
0	0	27499	44	45	1048576	0	0	1	x		-1	
0	0	27500	12	13	1048576	0	0	1	x		-1	
0	0	27501	10	11	1048576	0	0	1	x		-1	
0	0	27502	37	38	1048576	0	0	1	x		-1	
0	0	27503	60	61	1048576	0	0	1	x		-1	
0	0	27504	58	59	1048576	0	0	1	x		-1	
0	0	27505	100	101	1048576	0	0	1	x		-1	
0	0	27506	29	30	1048576	0	0	1	x		-1	
0	0	27507	43	44	1048576	0	0	1	x		-1	
0	0	27508	41	42	1048576	0	0	1	x		-1	
0	0	27509	11	12	1048576	0	0	1	x		-1	
0	0	27510	36	37	1048576	0	0	1	x		-1	
0	0	27511	108	109	1048576	0	0	1	x		-1	
0	0	27512	55	48	1048576	0	0	1	x		-1	
0	0	27513	112	113	1048576	0	0	1	x		-1	
0	0	27514	74	75	1048576	0	0	1	x		-1	
0	0	27515	42	43	1048576	0	0	1	x		-1	
0	0	27516	5	6	1048576	0	0	1	x		-1	
0	0	27517	59	60	1048576	0	0	1	x		-1	
0	0	27518	106	107	1048576	0	0	1	x		-1	
0	0	27519	53	54	1048576	0	0	1	x		-1	
0	0	27520	118	119	1048576	0	0	1	x		-1	
0	0	27521	75	76	1048576	0	0	1	x		-1	
0	0	27522	40	41	1048576	0	0	1	x		-1	
0	0	27523	4	5	1048576	0	0	1	x		-1	
0	0	27524	30	31	1048576	0	0	1	x		-1	
0	0	27525	107	108	1048576	0	0	1	x		-1	
0	0	27526	52	53	1048576	0	0	1	x		-1	
0	0	27527	119	112	1048576	0	0	1	x		-1	
0	0	27528	50	51	1048576	0	0	1	x		-1	
0	0	27529	9	10	1048576	0	0	1	x		-1	
0	0	27530	47	40	1048576	0	0	1	x		-1	
0	0	27531	66	67	1048576	0	0	1	x		-1	
0	0	27532	98	99	1048576	0	0	1	x		-1	
0	0	27533	67	68	1048576	0	0	1	x		-1	
0	0	27534	99	100	1048576	0	0	1	x		-1	
0	0	27535	51	52	1048576	0	0	1	x		-1	
0	0	27536	8	9	1048576	0	0	1	x		-1	
0	0	27537	45	46	1048576	0	0	1	x		-1	
0	0	27538	60	61	1048576	0	0	1	x		-1	
0	0	27539	2	3	1048576	0	0	1	x		-1	
0	0	27540	117	118	1048576	0	0	1	x		-1	
0	0	27541	34	35	1048576	0	0	1	x		-1	
0	0	27542	76	77	1048576	0	0	1	x		-1	
0	0	27543	108	109	1048576	0	0	1	x		-1	
0	0	27544	107	108	1048576	0	0	1	x		-1	
0	0	27545	3	4	1048576	0	0	1	x		-1	
0	0	27546	116	117	1048576	0	0	1	x		-1	
0	0	27547	59	60	1048576	0	0	1	x		-1	
0	0	27548	75	76	1048576	0	0	1	x		-1	
0	0	27549	73	74	1048576	0	0	1	x		-1	
0	0	27550	100	101	1048576	0	0	1	x		-1	
0	0	27551	14	15	1048576	0	0	1	x		-1	
0	0	27552	65	66	1048576	0	0	1	x		-1	
0	0	27553	52	53	1048576	0	0	1	x		-1	
0	0	27554	57	58	1048576	0	0	1	x		-1	
0	0	27555	105	106	1048576	0	0	1	x		-1	
0	0	27556	4	5	1048576	0	0	1	x		-1	
0	0	27557	99	100	1048576	0	0	1	x		-1	
0	0	27558	15	8	1048576	0	0	1	x		-1	
0	0	27559	46	47	1048576	0	0	1	x		-1	
0	0	27560	51	52	1048576	0	0	1	x		-1	
0	0	27561	58	59	1048576	0	0	1	x		-1	
0	0	27562	106	107	1048576	0	0	1	x		-1	
0	0	27563	114	115	1048576	0	0	1	x		-1	
0	0	27564	64	65	1048576	0	0	1	x		-1	
0	0	27565	13	14	1048576	0	0	1	x		-1	
0	0	27566	35	36	1048576	0	0	1	x		-1	
0	0	27567	3	4	1048576	0	0	1	x		-1	
0	0	27568	104	105	1048576	0	0	1	x		-1	
0	0	27569	111	104	1048576	0	0	1	x		-1	
0	0	27570	115	116	1048576	0	0	1	x		-1	
0	0	27571	70	71	1048576	0	0	1	x		-1	
0	0	27572	12	13	1048576	0	0	1	x		-1	
0	0	27573	97	98	1048576	0	0	1	x		-1	
0	0	27574	98	99	1048576	0	0	1	x		-1	
0	0	27575	74	75	1048576	0	0	1	x		-1	
0	0	27576	49	50	1048576	0	0	1	x		-1	
0	0	27577	36	37	1048576	0	0	1	x		-1	
0	0	27578	1	2	1048576	0	0	1	x		-1	
0	0	27579	2	3	1048576	0	0	1	x		-1	
0	0	27580	96	97	1048576	0	0	1	x		-1	
0	0	27581	116	117	1048576	0	0	1	x		-1	
0	0	27582	71	64	1048576	0	0	1	x		-1	
0	0	27583	50	51	1048576	0	0	1	x		-1	
0	0	27584	35	36	1048576	0	0	1	x		-1	
0	0	27585	0	1	1048576	0	0	1	x		-1	
0	0	27586	72	73	1048576	0	0	1	x		-1	
0	0	27587	56	57	1048576	0	0	1	x		-1	
0	0	27588	69	70	1048576	0	0	1	x		-1	
0	0	27589	68	69	1048576	0	0	1	x		-1	
0	0	27590	48	49	1048576	0	0	1	x		-1	
0	0	27591	33	34	1048576	0	0	1	x		-1	
0	0	27592	7	0	1048576	0	0	1	x		-1	
0	0	27593	79	72	1048576	0	0	1	x		-1	
0	0	27594	63	56	1048576	0	0	1	x		-1	
0	0	27595	66	67	1048576	0	0	1	x		-1	
0	0	27596	103	96	1048576	0	0	1	x		-1	
0	0	27597	34	35	1048576	0	0	1	x		-1	
0	0	27598	5	6	1048576	0	0	1	x		-1	
0	0	27599	19	20	1048576	0	0	1	x		-1	
0	0	27600	61	62	1048576	0	0	1	x		-1	
0	0	27601	67	68	1048576	0	0	1	x		-1	
0	0	27602	101	102	1048576	0	0	1	x		-1	
0	0	27603	32	33	1048576	0	0	1	x		-1	
0	0	27604	77	78	1048576	0	0	1	x		-1	
0	0	27605	78	79	1048576	0	0	1	x		-1	
0	0	27606	109	110	1048576	0	0	1	x		-1	
0	0	27607	55	48	1048576	0	0	1	x		-1	
0	0	27608	10	11	1048576	0	0	1	x		-1	
0	0	27609	6	7	1048576	0	0	1	x		-1	
0	0	27610	53	54	1048576	0	0	1	x		-1	
0	0	27611	17	18	1048576	0	0	1	x		-1	
0	0	27612	110	111	1048576	0	0	1	x		-1	
0	0	27613	102	103	1048576	0	0	1	x		-1	
0	0	27614	11	12	1048576	0	0	1	x		-1	
0	0	27615	62	63	1048576	0	0	1	x		-1	
0	0	27616	115	116	1048576	0	0	1	x		-1	
0	0	27617	68	69	1048576	0	0	1	x		-1	
0	0	27618	39	32	1048576	0	0	1	x		-1	
0	0	27619	18	19	1048576	0	0	1	x		-1	
0	0	27620	16	17	1048576	0	0	1	x		-1	
0	0	27621	67	68	1048576	0	0	1	x		-1	
0	0	27622	54	55	1048576	0	0	1	x		-1	
0	0	27623	12	13	1048576	0	0	1	x		-1	
0	0	27624	11	12	1048576	0	0	1	x		-1	
0	0	27625	37	38	1048576	0	0	1	x		-1	
0	0	27626	113	114	1048576	0	0	1	x		-1	
0	0	27627	38	39	1048576	0	0	1	x		-1	
0	0	27628	9	10	1048576	0	0	1	x		-1	
0	0	27629	114	115	1048576	0	0	1	x		-1	
0	0	27630	112	113	1048576	0	0	1	x		-1	
0	0	27631	119	112	1048576	0	0	1	x		-1	
0	0	27632	10	11	1048576	0	0	1	x		-1	
0	0	27633	65	66	1048576	0	0	1	x		-1	
0	0	27634	66	67	1048576	0	0	1	x		-1	
0	0	27635	64	65	1048576	0	0	1	x		-1	
0	0	27636	8	9	1048576	0	0	1	x		-1	
0	0	27637	15	8	1048576	0	0	1	x		-1	
0	0	27638	117	118	1048576	0	0	1	x		-1	
0	0	27639	118	119	1048576	0	0	1	x		-1	
0	0	27640	13	14	1048576	0	0	1	x		-1	
0	0	27641	14	15	1048576	0	0	1	x		-1	
0	0	27642	23	16	1048576	0	0	1	x		-1	
0	0	27643	71	64	1048576	0	0	1	x		-1	
0	0	27644	21	22	1048576	0	0	1	x		-1	
0	0	27645	69	70	1048576	0	0	1	x		-1	
0	0	27646	22	23	1048576	0	0	1	x		-1	
0	0	27647	70	71	1048576	0	0	1	x		-1	
0	0	27648	116	117	1048576	0	0	1	x		-1	
0	0	27649	60	61	1048576	0	0	1	x		-1	
0	0	27650	20	21	1048576	0	0	1	x		-1	
0	0	27651	59	60	1048576	0	0	1	x		-1	
0	0	27652	124	125	1048576	0	0	1	x		-1	
0	0	27653	76	77	1048576	0	0	1	x		-1	
0	0	27654	75	76	1048576	0	0	1	x		-1	
0	0	27655	73	74	1048576	0	0	1	x		-1	
0	0	27656	84	85	1048576	0	0	1	x		-1	
0	0	27657	28	29	1048576	0	0	1	x		-1	
0	0	27658	123	124	1048576	0	0	1	x		-1	
0	0	27659	4	5	1048576	0	0	1	x		-1	
0	0	27660	74	75	1048576	0	0	1	x		-1	
0	0	27661	3	4	1048576	0	0	1	x		-1	
0	0	27662	83	84	1048576	0	0	1	x		-1	
0	0	27663	27	28	1048576	0	0	1	x		-1	
0	0	27664	121	122	1048576	0	0	1	x		-1	
0	0	27665	19	20	1048576	0	0	1	x		-1	
0	0	27666	57	58	1048576	0	0	1	x		-1	
0	0	27667	115	116	1048576	0	0	1	x		-1	
0	0	27668	113	114	1048576	0	0	1	x		-1	
0	0	27669	25	26	1048576	0	0	1	x		-1	
0	0	27670	122	123	1048576	0	0	1	x		-1	
0	0	27671	17	18	1048576	0	0	1	x		-1	
0	0	27672	81	82	1048576	0	0	1	x		-1	
0	0	27673	52	53	1048576	0	0	1	x		-1	
0	0	27674	92	93	1048576	0	0	1	x		-1	
0	0	27675	91	92	1048576	0	0	1	x		-1	
0	0	27676	120	121	1048576	0	0	1	x		-1	
0	0	27677	18	19	1048576	0	0	1	x		-1	
0	0	27678	82	83	1048576	0	0	1	x		-1	
0	0	27679	51	52	1048576	0	0	1	x		-1	
0	0	27680	36	37	1048576	0	0	1	x		-1	
0	0	27681	89	90	1048576	0	0	1	x		-1	
0	0	27682	68	69	1048576	0	0	1	x		-1	
0	0	27683	58	59	1048576	0	0	1	x		-1	
0	0	27684	114	115	1048576	0	0	1	x		-1	
0	0	27685	26	27	1048576	0	0	1	x		-1	
0	0	27686	72	73	1048576	0	0	1	x		-1	
0	0	27687	100	101	1048576	0	0	1	x		-1	
0	0	27688	1	2	1048576	0	0	1	x		-1	
0	0	27689	90	91	1048576	0	0	1	x		-1	
0	0	27690	16	17	1048576	0	0	1	x		-1	
0	0	27691	80	81	1048576	0	0	1	x		-1	
0	0	27692	44	45	1048576	0	0	1	x		-1	
